Lat,Lng,Population,Children,Age,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Tenure,MonthlyCharge,Bandwidth_GB_Year
0.315302821111235,0.9559638604797774,-0.4555816398070848,-0.5058532137326376,0.5262667377986286,-1.1077279663482766,0.8469494671644824,-0.006428750073848922,-1.0068938209928693,0.9497457622486098,1.0250204026101624,1.45773770020111,1.2532962169844988
0.6562918961804187,0.9909749277413831,-0.29019982872727884,-0.04023120615932501,-1.1162597605383355,-0.44141514398045156,0.43618337307376687,-0.6673589704321229,0.00523660193984222,-0.6256649906471274,0.9075472447633559,0.28837915687807214,0.8717255334620773
0.3974299229907769,0.857914543816647,1.4141170723378396,-0.9714752213059501,-1.599355789460972,0.4951932638606472,0.37463575353651735,-0.006428750073848922,2.029497447805265,-0.6256649906471274,0.782562835626794,0.23012356405241846,0.7441313789694437
0.7617762810095772,0.7867122757743351,0.07234141795059154,0.42539080141398755,1.3475299869671107,-1.0082968150509357,0.6757487001802944,-0.3368938602529859,0.00523660193984222,-0.6256649906471274,0.6179836124346054,-0.5854011274954086,0.4537818705317256
1.543771042337002,-2.0945006402567405,1.2944674078473533,-0.9714752213059501,1.444149192751638,-0.3445942078929687,0.00907142638563371,-0.006428750073848922,-1.0068938209928693,-0.6256649906471274,1.1215171693431634,0.46326946685938347,0.9476296108552444
1.1310821251896437,1.1643635726883619,-0.10492246142734585,-0.5058532137326376,0.9610531638290014,0.069338378531692,-1.8423857469502105,-0.3368938602529859,3.0416278707379765,-0.6256649906471274,0.2970531066080319,-0.0028871533346911176,0.3485207805406564
0.5566454508726885,0.20985048508144988,2.1971591895431866,-0.04023120615932501,-0.7297829374002263,-1.214124935567121,-0.8931627730747759,0.6545014702844251,0.00523660193984222,-0.6256649906471274,0.701844194810239,-0.4693374521994878,0.8429369546327993
0.8862735641413354,-0.8427415873496864,-0.6610999722892998,-0.04023120615932501,1.3958395898593743,-0.04148498778419761,-0.7226366342185789,0.984966580463562,0.00523660193984222,0.9497457622486098,0.3109714692339745,-0.7021593761554185,0.36505817588885753
0.012118548091232495,0.7011572106868816,-0.638026653617347,-0.9714752213059501,-1.4061173778919174,1.1346680221236294,2.0595674505806616,0.984966580463562,-1.0068938209928693,-0.6256649906471274,0.7141851606452724,-0.5278307849014404,0.578971510356677
0.6835810406058255,0.8761143124170667,-0.535923764404334,0.8910128089873001,-0.9713309518615445,2.050239572441313,0.26254317769659175,0.984966580463562,-1.0068938209928693,-0.6256649906471274,0.5087727932064637,0.2882952486864371,0.7416233540653541
0.5319990330129749,1.136325182576476,-0.37309797964447483,-0.5058532137326376,-0.1500677026930625,0.17089510940056332,0.649291837485051,-0.006428750073848922,0.00523660193984222,-0.6256649906471274,0.6945298818689287,0.462567901145992,0.6084910562048695
0.6514134413563594,1.2907103814036052,-0.16260575810722805,-0.9714752213059501,-0.7297829374002263,2.067511654469512,-0.08015983597386993,0.3240363601052881,2.029497447805265,-0.6256649906471274,0.8943210013619892,1.3404503637771796,0.9186358485340212
0.4972273812451177,0.20119397496648908,0.2968572433513306,-0.5058532137326376,-0.3916157171543807,-0.58677786732657,0.2786097578021225,1.976361911000973,0.00523660193984222,-0.6256649906471274,0.8357429937191482,0.6418494064895315,1.049198631333942
-0.10966050200152537,-2.075269078942696,0.7286875278374907,0.42539080141398755,-1.5027365836764446,-0.3010259447099058,-1.338735977368148,0.3240363601052881,1.0173670248725535,-0.6256649906471274,0.7222324168833889,-0.584823093286368,0.6554803436194051
-0.26397731722507756,0.7142388918522324,1.1840056217501898,-0.5058532137326376,-1.599355789460972,0.5836137032163197,-0.9097024340521052,-0.9978240806112599,0.00523660193984222,-0.6256649906471274,1.2679584084435775,-0.2940276012600011,1.3980098098921034
1.257236867491524,-2.107620560385281,1.6999084476248727,-0.5058532137326376,-0.7297829374002263,-0.5308651609410843,-0.6453885170711885,-0.6673589704321229,0.00523660193984222,-0.6256649906471274,0.29694197441140446,-0.760454592293788,0.22295499453150863
-1.381683066975496,0.5205486539143933,-0.34394546323859426,-0.5058532137326376,0.9127435609367378,-0.2812612011118039,0.3407798521706855,0.6545014702844251,0.00523660193984222,-0.6256649906471274,1.3366547379888984,-1.0516626329290268,1.3176090987490647
0.6190064313378756,-2.036891664335546,1.324379823969975,0.8910128089873001,1.0576723696135288,1.0640313945819826,0.2282532263132489,0.3240363601052881,-1.0068938209928693,-0.6256649906471274,1.1289879745613574,0.23006995604109634,1.0564243450494308
-0.9041175146669667,0.6088654951535275,0.06646946559395683,-0.9714752213059501,-0.9713309518615445,-1.0892314036540771,-0.01860111283152125,1.315431690642699,0.00523660193984222,0.9497457622486098,1.0681181488635727,-1.1098319867799444,0.9013669959394993
0.6492863687547029,1.1099528245331742,-0.5679777160923164,0.42539080141398755,-0.5365445258311716,-1.070615539310406,0.9906704938927821,-1.3282891907903969,-1.0068938209928693,-0.6256649906471274,0.7579557480891495,1.45773770020111,1.0281844733659895
-0.15072313213064664,0.824529951075499,-0.287229311652746,0.8910128089873001,0.7195051493676832,0.5727502610763796,0.3099051005375233,0.6545014702844251,0.00523660193984222,-0.6256649906471274,1.3308671697488779,-0.7014181871293098,1.3964704638250323
-1.1553496508101462,-0.19522474136356846,-0.21165383073323568,0.42539080141398755,0.09148031176825576,1.1351063355097817,0.6553887261031077,-0.006428750073848922,-1.0068938209928693,-0.6256649906471274,0.17870525521361907,-0.8193907737849251,0.06345813825550153
0.6289511863586075,0.1692703743361363,-0.29082156485915783,0.42539080141398755,-1.5510461865687082,0.0004987047725560376,-1.2895651763147067,-2.3196845213278077,1.0173670248725535,2.525156515144347,0.36002234802034083,-1.0524014911720343,0.4452207115098845
-3.7516029029956286,1.6118893226125974,1.8018040914605928,-0.9714752213059501,0.42964753201410133,-0.5857421716883039,0.9236585547552438,1.315431690642699,0.00523660193984222,0.9497457622486098,1.2572027774134975,-0.5278307849014404,1.0602774711849519
0.24682581630829725,1.1021731734016786,0.2233542162047502,1.8222568241339252,1.3958395898593743,-0.6613483902841122,-1.5502300448925979,-0.3368938602529859,-1.0068938209928693,-0.6256649906471274,0.9992823370714636,-0.5275091368335064,0.89604839167809
1.298163217644435,-0.3745958061721746,-0.5395160176107457,0.42539080141398755,-0.24668690847758978,-0.5807100892939433,-1.1055205664867842,0.3240363601052881,0.00523660193984222,-0.6256649906471274,1.361400929772662,-0.8182719978964593,1.1761824723696366
0.7805203026023569,0.4448302324610003,-0.24536574543956205,0.8910128089873001,0.9610531638290014,-0.21741996056384413,-0.843727504336247,-0.3368938602529859,0.00523660193984222,-0.6256649906471274,1.2351849944571445,-1.109151398114461,1.0585885819792547
0.007151695444767388,0.40117979668862075,-0.40529009491731927,0.8910128089873001,1.4924587956439015,-0.5553954154823475,-0.9866736340177816,-0.6673589704321229,0.00523660193984222,-0.6256649906471274,0.9780715855430016,-0.23638267360680207,0.8823029484176723
-0.7722390133642648,0.3499705727617838,-0.5206566882770837,-0.9714752213059501,-1.1645693634305991,1.6266365603714232,0.15619755867766008,-0.9978240806112599,0.00523660193984222,0.9497457622486098,1.2638797812272087,0.9334117261561179,1.4854886168520995
0.3636730045592932,1.1082432791616512,-0.6740873492663272,0.8910128089873001,-1.4061173778919174,-0.03934455013178075,0.4734679331050511,0.6545014702844251,0.00523660193984222,-0.6256649906471274,0.8385923627605745,-0.23638267360680207,0.8555179587227754
1.3269035596543486,-0.31667894066806274,-0.5592043284535798,0.8910128089873001,1.154291575398056,1.6624043310890642,0.7921985998394158,0.6545014702844251,1.0173670248725535,-0.6256649906471274,1.2662351033945112,-0.0028871533346911176,1.3831136529140196
-0.12086860923414951,0.27843733990014874,-0.6103248548525173,-0.04023120615932501,1.4924587956439015,-0.5500198492180809,-0.5921036620920858,0.3240363601052881,0.00523660193984222,-0.6256649906471274,1.3383697270232515,-0.002467612376516435,1.350275513553113
-0.07395330661319945,0.0773979688129214,-0.5882877630670293,-0.9714752213059501,-0.5365445258311716,0.30137353171742226,0.22530908859757606,0.3240363601052881,0.00523660193984222,0.9497457622486098,1.1209830543981465,1.865638727569531,1.1661820587297342
-0.757789652643402,0.9069527176438221,-0.4186919626489326,-0.5058532137326376,-0.43992532004664436,-0.24533698354247577,-1.23222952431172,1.315431690642699,0.00523660193984222,-0.6256649906471274,0.41368974897478056,-1.5165419839837695,0.28660046689455276
-2.006821417306482,0.526602936655116,0.34210581739363344,0.42539080141398755,0.28471872333731035,0.40552693072240215,-1.5279232387213675,2.30682702118011,4.053758293670688,-0.6256649906471274,0.33206050454708264,-0.760454592293788,0.25443698105116097
0.46956254607448183,-0.21548479892889602,-0.09801428218424618,-0.5058532137326376,-1.1645693634305991,1.2782521457871556,0.5860618535388458,-2.3196845213278077,1.0173670248725535,2.525156515144347,0.9988839243665468,1.6906085706021607,1.2847258891059867
-0.9832906559810907,-0.7295146987629836,1.9888085035713006,-0.9714752213059501,0.47795713490636493,-0.6274929419770423,-0.48581625288170405,-0.9978240806112599,0.00523660193984222,-0.6256649906471274,0.9197351203275249,1.6324392167512431,0.9306571455434288
0.1786066384873792,0.7134404886725505,-0.5516744130786012,-0.9714752213059501,-0.6331637316156989,-0.23189085734255543,-0.09983845246542891,-0.006428750073848922,-1.0068938209928693,0.9497457622486098,1.014846892610037,2.0980830646631037,1.0680146562565729
-1.6209796554724987,-0.2384393848140908,-0.6255919309797676,0.42539080141398755,-0.3916157171543807,-1.0056782967958764,-0.5354194215882473,-2.3196845213278077,0.00523660193984222,-0.6256649906471274,0.6317228027435359,0.9329758697162366,0.913549023973257
-0.8425668475738386,-1.8157781561591833,1.1816568408075359,-0.04023120615932501,0.5745763406908923,1.2037393071436435,-1.6162396313152803,-0.9978240806112599,-1.0068938209928693,0.9497457622486098,1.0950764005611626,-0.8183559060880944,1.13026244135282
-0.44676928099132335,-0.582334907327051,-0.6230359046598207,-0.9714752213059501,-1.019640554753808,0.23267850574574023,0.07069643468569466,1.315431690642699,0.00523660193984222,-0.6256649906471274,1.2076642777643778,0.05509340708504822,1.3356788530518917
0.48473198072369855,1.1334104505720406,0.6703134132332985,0.8910128089873001,0.7195051493676832,-0.329766280170602,0.02786007210485515,-0.9978240806112599,0.00523660193984222,-0.6256649906471274,0.8173063890990209,-0.5854011274954086,0.6473052848675386
1.3883142635286663,-0.3072187530336701,-0.533644065254111,-0.04023120615932501,-1.6476653923532356,-0.2637028825253499,1.688750781745017,-0.3368938602529859,-1.0068938209928693,-0.6256649906471274,1.1018524405500996,0.5803680098521351,1.1051404027120448
-0.6466238661033255,0.8053781641501747,1.0377594671737698,-0.9714752213059501,-1.2611885692151263,-0.938953277548795,-0.4953899157873098,0.6545014702844251,-1.0068938209928693,-0.6256649906471274,1.0659790430788245,-1.575988606974019,1.059704511958853
1.506290365636644,-2.145437576393976,-0.6740873492663272,-0.5058532137326376,1.5407683985361653,-1.1898236702724616,-0.00062235733877121,0.3240363601052881,-1.0068938209928693,-0.6256649906471274,0.7404165170567569,-0.2935171597608889,0.579930803991213
0.952772667667928,0.43631349234941924,-0.6036239209867107,-0.9714752213059501,-0.3916157171543807,-0.8488294029197209,-1.4278390435596886,-0.9978240806112599,-1.0068938209928693,-0.6256649906471274,0.9220171103650799,-0.9936657570275811,1.0010743787571688
0.5466601801833538,1.009483904509656,-0.6736728585117413,0.42539080141398755,0.18809951755278306,-0.6664582591019376,-2.008974480143687,-0.006428750073848922,-1.0068938209928693,-0.6256649906471274,1.086164278792828,-0.29506479973993294,1.002984056874813
-0.3430620607167944,-0.5986181127207535,-0.6681463151172615,-0.5058532137326376,-0.6331637316156989,2.1120461299125775,0.45051375310925434,-0.9978240806112599,-1.0068938209928693,-0.6256649906471274,1.3931144298837754,1.4582481417002224,1.4349622934278485
-1.1903864960452246,-1.0455069861201556,1.4809882474110443,0.42539080141398755,0.5262667377986286,-0.7700505470522618,-0.45790078024389597,-0.9978240806112599,0.00523660193984222,-0.6256649906471274,0.684572210250689,0.521951592992515,0.6196078104812837
1.04823679100305,-0.359108366788279,-0.6085287282493114,-0.5058532137326376,-0.43992532004664436,-0.7823827541880723,1.4551914955784628,-0.6673589704321229,1.0173670248725535,0.9497457622486098,0.9743286229205284,-0.5855060127349518,0.8489628285398044
-0.02521111566251351,-0.04554820934840171,-0.2990422981584464,0.8910128089873001,-0.6331637316156989,0.3213742566001925,-0.49521091221419694,-1.9892194111486707,-1.0068938209928693,-0.6256649906471274,1.291423555960772,0.2886471969346834,1.2813055802659796
-0.022828057700138137,0.753688316013604,-0.4949582614927529,-0.5058532137326376,-0.9713309518615445,0.7636971395799583,-0.8330323773156316,0.3240363601052881,-1.0068938209928693,0.9497457622486098,1.183823775583063,-0.23594681716692004,1.0840345182575046
1.7451247071873137,-1.8570828293276764,-0.596715741743611,0.8910128089873001,-0.10175809980079883,-1.1941408167747534,1.235743882074232,2.30682702118011,1.0173670248725535,-0.6256649906471274,0.5925706274710763,-1.0516346635318152,0.4953533164753898
0.9227781815526206,1.2453761126659844,-0.5214856697862557,0.42539080141398755,-0.488234922938908,0.4907939609111007,-0.8730285723012716,-0.006428750073848922,-1.0068938209928693,4.100567268040085,1.3990259823431632,1.3404503637771796,1.453675047282854
3.167278082169628,-2.587789858315766,-0.6730511223798623,0.42539080141398755,-1.0679501576460717,-0.07936959802578804,1.531032483134203,0.6545014702844251,0.00523660193984222,-0.6256649906471274,1.138434589275377,1.9824925383366805,1.508671362060806
0.2962641401104342,0.3487231914108697,-0.6318092922985573,-0.9714752213059501,-0.19837730558532612,-0.6942454923740016,0.28653369416830565,1.976361911000973,-1.0068938209928693,-0.6256649906471274,1.2949884802682399,1.6324392167512431,1.3236273773323834
0.5087780300395671,1.083049736052511,-0.6673173336080895,-0.9714752213059501,-0.43992532004664436,1.0911198610500012,-0.9945666148788401,0.6545014702844251,-1.0068938209928693,-0.6256649906471274,1.3924646467341055,-1.576310255041953,1.358522822312801
-0.22051689616318043,0.46642601656805804,-0.22457212591783204,2.287878831707238,0.8644339580444741,-0.5141056827034701,-0.3588727734581598,0.984966580463562,1.0173670248725535,-0.6256649906471274,0.5578467300336267,1.1076004704240376,0.8131770834873733
0.34500633106112016,0.8919940308198808,-0.4389329278312146,0.42539080141398755,-0.488234922938908,2.062159686333712,-0.40335246959366783,-0.3368938602529859,0.00523660193984222,-0.6256649906471274,1.3791620471976411,-0.2947687902861098,1.4553878876643045
-0.09236031150805343,-0.24819955052177387,-0.6387174715416569,-0.9714752213059501,0.47795713490636493,0.6551710947705519,1.379814840599595,-0.3368938602529859,-1.0068938209928693,0.9497457622486098,0.4453253809481211,0.5214411514934021,0.5770262706307981
0.7813674484004186,0.14421066759815698,-0.4849414015902584,-0.04023120615932501,-1.5510461865687082,0.3852355992575867,-0.28109740330500205,-0.9978240806112599,1.0173670248725535,0.9497457622486098,0.6121068360367474,-0.0032088014026244453,0.7159085070188412
-0.8719167662340969,-0.2838817775165886,-0.41060939293450605,-0.5058532137326376,1.7340068101052197,0.8654505215193865,-1.0113492092768224,-0.9978240806112599,0.00523660193984222,-0.6256649906471274,1.364158822652238,0.6415277584215981,1.4485561631301587
-0.235253549806864,0.5749066586720796,-0.6231049864522517,-0.9714752213059501,1.6856972072129561,0.23194171973472047,1.013631403346215,-0.3368938602529859,0.00523660193984222,0.9497457622486098,1.3860828614427287,-0.003502480073347187,1.1920325538031735
0.3872254993667259,0.1422426795788763,0.29485387137083174,-0.04023120615932501,0.1397899146605194,-0.7674988901611918,-0.9668664848853784,0.3240363601052881,-1.0068938209928693,5.675978020935822,0.9512626441095883,-0.23635470420959015,1.037670634340911
0.058284310843028965,-1.1571449798571212,-0.28847278391650394,0.42539080141398755,0.47795713490636493,-0.34683166007352684,-1.4257391163044295,-0.3368938602529859,0.00523660193984222,-0.6256649906471274,0.6398827031809553,0.28837915687807214,0.570996306617522
-0.29529040419128044,0.7243049692654258,-0.23002958751988078,0.42539080141398755,1.3958395898593743,-0.9552927965001754,-2.096454064680585,-0.006428750073848922,1.0173670248725535,0.9497457622486098,0.9135793794360915,0.5211195034254681,1.0179814394100861
-0.12355921795364828,-2.118195611584365,-0.617716606642634,-0.9714752213059501,-1.5027365836764446,0.7207035345253004,1.4501511318092306,0.3240363601052881,0.00523660193984222,-0.6256649906471274,1.3104165775653756,-0.3525209339619538,1.1163575127578425
-0.21387048489099122,-0.26662809360885653,-0.659649254648249,1.3566348165606126,-0.10175809980079883,0.6772563210012248,-0.8912166139264958,-0.3368938602529859,1.0173670248725535,-0.6256649906471274,1.1038108620151605,-1.2268675986289697,1.21661097872428
0.3754188652115575,1.1159794169902082,3.443809215752952,-0.9714752213059501,-1.6476653923532356,-0.9821658207953395,-0.5246664212319632,0.3240363601052881,-1.0068938209928693,0.9497457622486098,1.4115007604149525,-0.9926332201138507,1.3325278020721263
-0.22493310404090558,-1.9860668079180015,-0.36197581106308435,0.42539080141398755,-0.005138894016271534,-0.43991229279901817,1.2603400497331698,-0.006428750073848922,1.0173670248725535,0.9497457622486098,0.6822992922291853,-1.0516626329290268,0.7632346433118735
1.0523730724431546,0.17918349589657495,1.2334681851307834,0.8910128089873001,0.23640912044504672,-0.13310603256377807,0.5411057118027212,0.3240363601052881,-1.0068938209928693,-0.6256649906471274,0.9371881672074307,1.5737570906181124,0.9773751615984035
-1.5318028272560387,0.48462182941366383,0.1061224144493489,-0.9714752213059501,0.7678147522599469,1.8954882899844308,-0.8739198889651365,0.984966580463562,1.0173670248725535,-0.6256649906471274,0.8896319030655059,-0.5279146930930748,0.926953535565734
0.7031685247540667,0.5210714728421287,0.4568506746215189,-0.9714752213059501,-0.43992532004664436,-0.16220339896812966,0.4530440291803247,0.984966580463562,0.00523660193984222,-0.6256649906471274,0.9810460728058011,0.23048949699927102,0.8342477689739148
0.18764899907104488,0.22305413535352356,-0.6242102951311477,2.287878831707238,-0.3433061142621171,-0.4685529917172989,-1.2756903805611643,-0.9978240806112599,-1.0068938209928693,-0.6256649906471274,1.2192156002022847,-0.2352615669352352,1.1719202180804897
-0.025443159946330954,0.2984580742993124,-0.5187223980890158,-0.9714752213059501,-1.30949817210739,2.399016415161936,0.8726728189774212,0.6545014702844251,-1.0068938209928693,0.9497457622486098,0.7738174121534008,2.0980830646631037,0.8285606902213776
-0.09336031187402644,-0.5400946981453729,-0.6416879886161898,-0.9714752213059501,-0.488234922938908,-0.6349962728247343,-0.2629107075713053,0.3240363601052881,0.00523660193984222,-0.6256649906471274,1.18385628364058,1.3404503637771796,1.1981485193432415
0.47010766597932224,-0.050136225638577336,-0.5702574152425393,0.42539080141398755,-0.05344849690853518,-0.7290684639482112,-1.0820142344919679,-0.3368938602529859,1.0173670248725535,2.525156515144347,1.0405040660056117,-1.1098319867799444,0.8501106699455876
0.051925192493660496,-0.325392149935338,0.08242735964551705,-0.5058532137326376,1.0576723696135288,-0.8643102121963363,0.13580730204111272,-0.3368938602529859,1.0173670248725535,-0.6256649906471274,1.401373366496421,-1.2845148570652698,1.2136670863224377
-0.06651499818195189,-1.3680658264662857,-0.6542608748386312,1.8222568241339252,-0.05344849690853518,-0.6872897255072157,-0.2093556648681244,-0.9978240806112599,0.00523660193984222,0.9497457622486098,0.22112033225917385,-0.4683049152857581,0.23050303688239043
0.7042937553684494,0.9260339602749871,-0.5086364563940903,-0.04023120615932501,-1.2128789663228627,0.5352366658545731,-1.6054647602216803,-0.006428750073848922,1.0173670248725535,-0.6256649906471274,1.195562964353364,-1.0524014911720343,1.2488992278998907
-0.9575871474951,-1.7379025297479722,4.0323170054726125,0.42539080141398755,0.043170708875992114,-1.0582269588677027,0.454214954808958,-0.006428750073848922,-1.0068938209928693,0.9497457622486098,0.6847366405416175,-0.0035887190480826414,0.8315512273950929
1.531428496383494,-0.4878035752772826,-0.658405782384491,0.8910128089873001,-1.5027365836764446,-0.03864447232059845,1.779685942777911,-0.9978240806112599,1.0173670248725535,-0.6256649906471274,0.7354367362459651,-0.8187101851194417,0.7117918301481074
0.3944243970289557,0.20006856272229703,-0.617094870510755,-0.5058532137326376,-1.599355789460972,-1.317199812700691,-0.23172572794113186,-0.3368938602529859,-1.0068938209928693,-0.6256649906471274,1.2306641064582775,0.5834982515567388,1.27159246961081
0.4623360240927504,-0.7118126959764866,-0.6636559986092467,0.8910128089873001,1.589078001428429,1.6424787706154844,0.37236792631324495,-1.9892194111486707,2.029497447805265,0.9497457622486098,0.36838145481021856,0.2299650708015525,0.2629560623730572
0.11923645101361274,0.9235734807815347,3.3791486580375394,-0.9714752213059501,1.6856972072129561,1.1679007420406025,0.28339776691001134,-0.6673589704321229,0.00523660193984222,0.9497457622486098,1.3096008521221016,0.346977374819568,1.4095636215652552
0.6781611491195272,0.49811293120212197,0.8493043374220108,-0.9714752213059501,-0.7780925402924899,-0.47254894147101434,-0.046943569556322624,-1.9892194111486707,-1.0068938209928693,0.9497457622486098,1.1030639326936085,-1.0516626329290268,1.1244546445587693
0.3369455546304268,0.9269721334580487,-0.6107393456071033,2.287878831707238,0.333028326229574,-1.1672004941132208,-0.8441497778028951,-0.3368938602529859,-1.0068938209928693,0.9497457622486098,1.1420233276249796,0.6426162341297511,1.2276696529428848
-1.0867731984570024,0.7249431643751951,1.9694656016906216,-0.04023120615932501,0.043170708875992114,-1.2642198292807767,-0.8582160266261769,0.6545014702844251,-1.0068938209928693,-0.6256649906471274,0.4070433632152425,-0.8182719978964593,0.2070764588725262
-1.320165549065771,-0.2821959666739415,-0.39202639077056795,-0.5058532137326376,-1.599355789460972,-0.5055264519986427,0.8176494086181032,0.3240363601052881,1.0173670248725535,0.9497457622486098,1.0792846666206397,1.9238943203951848,1.1624479723385424
-0.9031377721352938,-1.1107044183569033,-0.5319861022357671,0.8910128089873001,-0.29499651136985344,0.07073722314691992,-1.3380277019519773,-0.006428750073848922,1.0173670248725535,0.9497457622486098,1.2135421881642416,-0.5862448709779594,1.1149281719830106
0.30477979700226143,0.719962869066101,1.4197126975247503,-0.9714752213059501,-0.29499651136985344,0.18225586024782295,2.4456027878597237,-1.6587543009695338,0.00523660193984222,-0.6256649906471274,1.208131864591685,1.1662825965571686,1.4296187223236436
-0.34673241196796484,0.7059054350469688,-0.3269513423005691,-0.5058532137326376,-0.488234922938908,2.490283051012135,0.26988838070609444,-0.006428750073848922,-1.0068938209928693,2.525156515144347,1.2375172585836496,0.8753822192912586,1.304356685239728
0.22315914098025658,-0.029924955715939307,-0.5831757104271357,0.42539080141398755,-1.0679501576460717,0.8380736334812178,-0.5597420367942887,0.3240363601052881,2.029497447805265,0.9497457622486098,0.9278073246097822,1.9245772398437693,1.0568586174789063
1.709010513491657,-2.0674630561124485,2.847149774526434,-0.5058532137326376,-1.1645693634305991,0.047847912538858936,0.31172205409919584,1.645896800821836,2.029497447805265,-0.6256649906471274,0.9085973306212867,1.6326932721092489,0.9737217839243011
1.6147544937294225,-0.49087917464409847,-0.6713931593615183,-0.04023120615932501,-1.30949817210739,0.2677881508805838,-0.16334838184928474,-0.3368938602529859,-1.0068938209928693,0.9497457622486098,0.7683560584905558,1.865317079501597,0.8318158079737004
1.7007821495226516,-1.8652119054676208,-0.5652144443950765,-0.5058532137326376,-1.0679501576460717,-0.4340254337513037,0.2648816642250406,0.3240363601052881,0.00523660193984222,-0.6256649906471274,1.236158724179977,1.9238104122035498,1.542996944662136
0.6044944554928079,0.8178856015752265,-0.6690443784188644,0.42539080141398755,-0.3916157171543807,-0.2081135579003353,-1.6929133892534536,-0.6673589704321229,0.00523660193984222,-0.6256649906471274,0.7631147012169532,0.9334117261561179,0.9858186802190716
0.8047486724269393,-0.6754659021731507,-0.5460097060992595,-0.5058532137326376,0.333028326229574,0.36064416438326113,0.06384584681242546,1.315431690642699,0.00523660193984222,0.9497457622486098,0.29182800336318787,-0.7608415022885493,0.33059816671340236
1.5436126629051896,-0.25733602555400037,-0.6713931593615183,-0.5058532137326376,-1.5027365836764446,-0.5832717972397307,-1.5224484884617424,0.984966580463562,1.0173670248725535,-0.6256649906471274,1.2228515886354865,0.7548317865259699,1.1932234446749819
0.2159694514245277,1.0328057162999547,-0.13594018622886334,-0.04023120615932501,-0.6331637316156989,1.037288159993386,1.8922697690252517,-0.9978240806112599,-1.0068938209928693,-0.6256649906471274,1.0294188183923372,0.17212901893407348,0.9189214549295028
1.151457823254343,1.406862550674244,-0.638579307956795,0.42539080141398755,0.1397899146605194,-0.41296628910655847,-0.1833029061039128,-0.006428750073848922,-1.0068938209928693,0.9497457622486098,1.3239161154502863,0.7548317865259699,1.2329554604420467
-1.4827199363648282,-0.3374967596619704,-0.45509806726006785,0.42539080141398755,-0.7297829374002263,-0.7040059405093073,0.017772615108754466,-1.6587543009695338,0.00523660193984222,-0.6256649906471274,1.1053769187860054,-2.158666668265045,0.9341002632195805
-0.22715962419276947,-0.4334099687262826,0.3075649211781351,-0.04023120615932501,0.6711955464754196,1.808492915386727,-0.6932235207839182,-0.6673589704321229,-1.0068938209928693,0.9497457622486098,1.4085024591100188,-1.0524014911720343,1.4015073766506854
0.7486381546544109,0.30726028804987193,2.6685042592998767,-0.9714752213059501,-0.05344849690853518,0.8566829427892033,0.4180373905587662,-0.3368938602529859,-1.0068938209928693,-0.6256649906471274,1.3059531456681668,-0.002553851351251889,1.2530002005734586
-0.9622906482956459,0.5005509947516364,0.1513709884916517,-0.04023120615932501,0.333028326229574,-1.2074798773918147,0.3922837561864667,2.637292131359247,0.00523660193984222,-0.6256649906471274,0.9264321581766821,0.2306456594670359,0.8974982611828645
0.046236424297542135,-1.1636785682226398,0.4148489448234729,3.219122846853863,-1.6959749952454992,-0.4202061075197043,-1.4372656678159512,-0.3368938602529859,-1.0068938209928693,-0.6256649906471274,1.400375444730785,0.289062076326656,1.5096949948413145
0.9366676893982425,1.4029819552030582,-0.6111538363616893,-0.04023120615932501,-0.488234922938908,-0.8224912695364714,0.33128795217535545,-0.006428750073848922,1.0173670248725535,-0.6256649906471274,1.3681641177388593,-1.867105280911699,1.1373680987423336
1.1045056882073891,0.12630955848609163,-0.6563333286115611,-0.9714752213059501,0.38133792912183767,-1.039899953096561,-0.5129598567286834,0.3240363601052881,0.00523660193984222,-0.6256649906471274,0.4801755306089501,1.3995683463501924,0.4715509960787171
0.3644796346887521,0.7845445221370162,-0.6655212070048836,1.8222568241339252,0.8161243551522105,-1.183045326371556,0.6565731106470128,-0.3368938602529859,-1.0068938209928693,-0.6256649906471274,1.310018164860459,-0.5280755171270418,1.3986776436695894
0.7172900768835048,1.120990699045336,0.4273527492534833,0.42539080141398755,0.333028326229574,-0.8879559739224727,-1.9971033804012108,-0.9978240806112599,1.0173670248725535,-0.6256649906471274,1.316886437012583,1.690694809576897,1.3831310665048837
0.31336359388219176,-0.7330353205462197,-0.6538463840840452,-0.5058532137326376,-1.30949817210739,-0.5965811416950192,-0.1048091663481305,-0.6673589704321229,2.029497447805265,0.9497457622486098,1.1633660013868532,-1.3430338283813328,0.9781807899769249
1.2806088834115437,0.2770871089241057,-0.6110156727768273,0.42539080141398755,-1.0679501576460717,0.3938095859338659,-1.3818758384883632,-0.6673589704321229,0.00523660193984222,-0.6256649906471274,0.8319342589803039,0.23012356405241846,0.7972951958070397
0.17789208942292753,-2.047644724501198,2.0209315370517142,2.287878831707238,-0.1500677026930625,-0.2511499891881367,-0.33099229400005814,-1.3282891907903969,0.00523660193984222,-0.6256649906471274,0.46386291174681854,-0.8773876496863712,0.3418546490623762
-1.5281545754604704,0.2034072197841526,-0.27603806127892455,0.42539080141398755,0.28471872333731035,-0.06640198943088944,0.4374586052957551,-0.006428750073848922,0.00523660193984222,-0.6256649906471274,1.3156053927460145,0.9875977716874768,1.2988534403926684
